,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,ident_men
8828,0.116800002754,0.0,7878
8829,0.116800002754,0.0807000026107,788
8830,0.116800002754,0.0,7880
8831,0.116800002754,0.0,7881
8832,0.116800002754,0.0,7882
8833,0.116099998355,0.0,7883
8834,0.116800002754,0.0,7884
8835,0.116800002754,0.111599996686,7885
8836,0.116800002754,0.0,7886
8837,0.116800002754,0.0,7887
8838,0.116800002754,0.0,7888
8839,0.116800002754,0.0,7889
8840,0.116800002754,0.0,789
8841,0.116800002754,0.0,7890
8842,0.116800002754,0.111599996686,7893
8843,0.116800002754,0.0,7894
8844,0.116800002754,0.0,7895
8845,0.116800002754,0.0,7898
8846,0.116800002754,0.0,7899
8847,0.116800002754,0.0807000026107,790
8848,0.116099998355,0.0,7900
8849,0.116800002754,0.0,7901
8850,0.116800002754,0.111599996686,7902
8851,0.116800002754,0.0,7906
8852,0.116800002754,0.0807000026107,7907
8853,0.116800002754,0.0,7909
8854,0.116800002754,0.111599996686,7910
8855,0.116800002754,0.111599996686,7913
8856,0.116800002754,0.111599996686,7914
8857,0.116800002754,0.0,7915
8858,0.116800002754,0.111599996686,7917
8859,0.116800002754,0.111599996686,7919
8860,0.116800002754,0.111599996686,792
8861,0.116800002754,0.0,7920
8862,0.116800002754,0.0807000026107,7921
8863,0.116800002754,0.0,7922
8864,0.116800002754,0.0,7923
8865,0.116800002754,0.111599996686,7924
8866,0.116800002754,0.0,7925
8867,0.116800002754,0.0,7926
8868,0.116800002754,0.0,7927
8869,0.116800002754,0.0,793
8870,0.116800002754,0.0,7931
8871,0.116800002754,0.0,7933
8872,0.116800002754,0.0,7935
8873,0.116800002754,0.0,7936
8874,0.116800002754,0.0,7937
8875,0.116800002754,0.0,7938
8876,0.116800002754,0.0,7939
8877,0.116800002754,0.111599996686,7942
8878,0.116800002754,0.111599996686,7943
8879,0.116800002754,0.0807000026107,7945
8880,0.116800002754,0.0,7946
8881,0.116800002754,0.0,7948
8882,0.116800002754,0.0,7949
8883,0.116800002754,0.0,795
8884,0.116800002754,0.0,7950
8885,0.116800002754,0.0,7951
8886,0.116800002754,0.0,7952
8887,0.116800002754,0.111599996686,7953
8888,0.116800002754,0.0,7954
8889,0.116800002754,0.0807000026107,7956
8890,0.116800002754,0.0,7957
8891,0.116800002754,0.0,7959
8892,0.116800002754,0.0,7960
8893,0.116800002754,0.111599996686,7961
8894,0.116800002754,0.0807000026107,7962
8895,0.116800002754,0.111599996686,7963
8896,0.116800002754,0.111599996686,7964
8897,0.116800002754,0.0,7965
8898,0.116800002754,0.0,7966
8899,0.116800002754,0.0807000026107,7967
8900,0.116800002754,0.0,7968
8901,0.116800002754,0.111599996686,797
8902,0.116800002754,0.0,7970
8903,0.116099998355,0.0,7972
8904,0.116800002754,0.0,7973
8905,0.116800002754,0.0939999967813,7974
8906,0.116800002754,0.0,7975
8907,0.116800002754,0.0939999967813,7976
8908,0.116800002754,0.111599996686,7977
8909,0.116800002754,0.0,7978
8910,0.116800002754,0.0,7979
8911,0.116800002754,0.0,7981
8912,0.116800002754,0.0,7982
8913,0.116800002754,0.111599996686,7985
8914,0.116800002754,0.0,7986
8915,0.116800002754,0.0,7987
8916,0.116800002754,0.111599996686,7988
8917,0.116800002754,0.0,7992
8918,0.116800002754,0.0,7993
8919,0.116800002754,0.111599996686,7995
8920,0.116800002754,0.0,7996
8921,0.116800002754,0.0,7998
8922,0.116800002754,0.0,7999
8923,0.116800002754,0.0807000026107,8
8924,0.116800002754,0.0,8000
8925,0.116800002754,0.0,8001
8926,0.116800002754,0.0,8002
8927,0.116800002754,0.0,8003
8928,0.116800002754,0.0,8004
8929,0.116800002754,0.0,8005
8930,0.116800002754,0.111599996686,8007
8931,0.116800002754,0.111599996686,8009
8932,0.116800002754,0.0,801
8933,0.116800002754,0.0,8010
8934,0.116800002754,0.0,8012
8935,0.116800002754,0.0,8013
8936,0.116800002754,0.0,8015
8937,0.116800002754,0.0,8016
8938,0.116800002754,0.0,8017
8939,0.116800002754,0.0,802
8940,0.116800002754,0.111599996686,8020
8941,0.116800002754,0.0807000026107,8021
8942,0.116800002754,0.111599996686,8023
8943,0.116800002754,0.0,8025
8944,0.116800002754,0.0,8026
8945,0.116800002754,0.111599996686,8030
8946,0.116800002754,0.0,8031
8947,0.116800002754,0.0,8032
8948,0.116800002754,0.0,8033
8949,0.116800002754,0.0,8034
8950,0.116800002754,0.0,8036
8951,0.116800002754,0.111599996686,8037
8952,0.116800002754,0.0,8038
8953,0.116800002754,0.0,8039
8954,0.116800002754,0.0,804
8955,0.116800002754,0.111599996686,8041
8956,0.116800002754,0.0,8042
8957,0.116800002754,0.0,8043
8958,0.116800002754,0.0,8044
8959,0.116800002754,0.0,8045
8960,0.116800002754,0.0,8047
8961,0.116800002754,0.0,805
8962,0.116800002754,0.111599996686,8050
8963,0.116800002754,0.111599996686,8054
8964,0.116800002754,0.0,8055
8965,0.116800002754,0.0939999967813,8056
8966,0.116800002754,0.0,8057
8967,0.116800002754,0.111599996686,8058
8968,0.116800002754,0.0,8059
8969,0.116800002754,0.0,806
8970,0.116800002754,0.0,8061
8971,0.116800002754,0.0,8062
8972,0.116800002754,0.0,8063
8973,0.116800002754,0.111599996686,8064
8974,0.116800002754,0.0,8066
8975,0.116800002754,0.0807000026107,8067
8976,0.116800002754,0.111599996686,8069
8977,0.116800002754,0.0,807
8978,0.116800002754,0.0,8073
8979,0.116800002754,0.0,8075
8980,0.116800002754,0.0,8076
8981,0.116800002754,0.0,8077
8982,0.116800002754,0.0,8078
8983,0.116800002754,0.0,8079
8984,0.116800002754,0.0,8080
8985,0.116800002754,0.0,8081
8986,0.116800002754,0.0807000026107,8082
8987,0.116800002754,0.111599996686,8083
8988,0.116800002754,0.0,8085
8989,0.116800002754,0.0,8086
8990,0.116800002754,0.111599996686,8087
8991,0.116800002754,0.0,8088
8992,0.116800002754,0.0,8089
8993,0.116800002754,0.0,809
8994,0.116800002754,0.0939999967813,8090
8995,0.116800002754,0.0,8091
8996,0.116800002754,0.0,8092
8997,0.116800002754,0.0,8094
8998,0.116800002754,0.0,8095
8999,0.116800002754,0.0,8098
9000,0.116800002754,0.0,8099
9001,0.116800002754,0.111599996686,81
9002,0.116800002754,0.0,810
9003,0.116800002754,0.0,8100
9004,0.116800002754,0.0,8101
9005,0.116800002754,0.0,8102
9006,0.116800002754,0.111599996686,8104
9007,0.116800002754,0.0,8106
9008,0.116800002754,0.0807000026107,8108
9009,0.116800002754,0.0,8109
9010,0.116800002754,0.111599996686,811
9011,0.116800002754,0.111599996686,8110
9012,0.116800002754,0.0,8111
9013,0.116800002754,0.111599996686,8112
9014,0.116800002754,0.0,8113
9015,0.116800002754,0.111599996686,8114
9016,0.116800002754,0.0,8116
9017,0.116800002754,0.0,8117
9018,0.116800002754,0.0807000026107,8118
9019,0.116800002754,0.0,8119
9020,0.116800002754,0.0,8121
9021,0.116800002754,0.0,8124
9022,0.116800002754,0.111599996686,8126
9023,0.116800002754,0.0,8127
9024,0.116800002754,0.111599996686,8130
9025,0.116800002754,0.111599996686,8132
9026,0.116800002754,0.0,8133
9027,0.116800002754,0.0,8135
9028,0.116800002754,0.111599996686,8138
9029,0.116800002754,0.0,8139
9030,0.116800002754,0.0,8140
9031,0.116800002754,0.0,8141
9032,0.116800002754,0.0,8142
9033,0.116800002754,0.0,8144
9034,0.116800002754,0.111599996686,8146
9035,0.116800002754,0.111599996686,8147
9036,0.116800002754,0.0,8148
9037,0.116800002754,0.0,8149
9038,0.116800002754,0.111599996686,8150
9039,0.116800002754,0.0,8151
9040,0.116800002754,0.0,8154
9041,0.116800002754,0.0939999967813,8158
9042,0.116800002754,0.0,8159
9043,0.116099998355,0.0,8161
9044,0.116800002754,0.0,8162
9045,0.116800002754,0.0,8163
9046,0.116800002754,0.0,8167
9047,0.116099998355,0.0,8169
9048,0.116800002754,0.0,817
9049,0.116800002754,0.0,8170
9050,0.116800002754,0.0,8173
9051,0.116099998355,0.0,8176
9052,0.116800002754,0.0,8177
9053,0.116800002754,0.0,8179
9054,0.116800002754,0.0,8180
9055,0.116800002754,0.0,8182
9056,0.116800002754,0.0,8184
9057,0.116800002754,0.0,8186
9058,0.116800002754,0.0807000026107,8187
9059,0.116800002754,0.0807000026107,819
9060,0.116800002754,0.0807000026107,8191
9061,0.116800002754,0.0,8192
9062,0.116800002754,0.0,8193
9063,0.116800002754,0.0939999967813,8194
9064,0.116800002754,0.0,8196
9065,0.116800002754,0.0,8197
9066,0.116800002754,0.0,8199
9067,0.116800002754,0.111599996686,820
9068,0.116800002754,0.0807000026107,8200
9069,0.116800002754,0.111599996686,8201
9070,0.116800002754,0.111599996686,8203
9071,0.116099998355,0.0,8204
9072,0.116800002754,0.0,8206
9073,0.116099998355,0.0,8207
9074,0.116800002754,0.0,821
9075,0.116800002754,0.0,8210
9076,0.116800002754,0.0807000026107,8211
9077,0.116800002754,0.111599996686,8212
9078,0.116800002754,0.111599996686,8214
9079,0.116800002754,0.111599996686,8219
9080,0.116800002754,0.111599996686,822
9081,0.116800002754,0.0,8220
9082,0.116800002754,0.111599996686,8222
9083,0.116800002754,0.0939999967813,8223
9084,0.116800002754,0.0,8224
9085,0.116800002754,0.111599996686,8225
9086,0.116800002754,0.0,8227
9087,0.116800002754,0.111599996686,8228
9088,0.116800002754,0.111599996686,823
9089,0.116800002754,0.0807000026107,8230
9090,0.116800002754,0.0,8231
9091,0.116800002754,0.0,8232
9092,0.116099998355,0.0,8233
9093,0.116800002754,0.0,8234
9094,0.116800002754,0.0,8236
9095,0.116800002754,0.0,8237
9096,0.116800002754,0.0,8239
9097,0.116800002754,0.0,8241
9098,0.116800002754,0.111599996686,8242
9099,0.116800002754,0.111599996686,8244
9100,0.116800002754,0.0939999967813,8246
9101,0.116800002754,0.0,8247
9102,0.116099998355,0.0,8248
9103,0.116800002754,0.0,8249
9104,0.116800002754,0.0,825
9105,0.116800002754,0.0,8250
9106,0.116800002754,0.0,8251
9107,0.116800002754,0.0939999967813,8252
9108,0.116800002754,0.111599996686,8253
9109,0.116800002754,0.0,8254
9110,0.116800002754,0.0807000026107,8255
9111,0.116800002754,0.0,8256
9112,0.116800002754,0.111599996686,8258
9113,0.116800002754,0.0939999967813,8259
9114,0.116099998355,0.0,8260
9115,0.116800002754,0.0,8262
9116,0.116800002754,0.0,8264
9117,0.116800002754,0.0,8265
9118,0.116800002754,0.0,8267
9119,0.116800002754,0.0,8268
9120,0.116800002754,0.0,8269
9121,0.116800002754,0.111599996686,827
9122,0.116800002754,0.0807000026107,8270
9123,0.116800002754,0.0939999967813,8272
9124,0.116800002754,0.0807000026107,8274
9125,0.116099998355,0.0,8275
9126,0.116099998355,0.0,8276
9127,0.116800002754,0.0,8277
9128,0.116800002754,0.0,8279
9129,0.116800002754,0.0,8282
9130,0.116800002754,0.0,8283
9131,0.116800002754,0.111599996686,8284
9132,0.116800002754,0.0,8286
9133,0.116800002754,0.0,8289
9134,0.116800002754,0.111599996686,829
9135,0.116800002754,0.0,8291
9136,0.116800002754,0.0,8292
9137,0.116800002754,0.0,8293
9138,0.116800002754,0.0,8295
9139,0.116800002754,0.0,8298
9140,0.116800002754,0.111599996686,8299
9141,0.116800002754,0.0,83
9142,0.116800002754,0.111599996686,830
9143,0.116800002754,0.0,8300
9144,0.116800002754,0.0,8302
9145,0.116800002754,0.0,8304
9146,0.116800002754,0.111599996686,8305
9147,0.116800002754,0.0,8307
9148,0.116800002754,0.0807000026107,8309
9149,0.116800002754,0.0,831
9150,0.116800002754,0.0,8310
9151,0.116800002754,0.0,8312
9152,0.116800002754,0.0,8313
9153,0.116800002754,0.0,8314
9154,0.116800002754,0.0,8315
9155,0.116800002754,0.0807000026107,8318
9156,0.116800002754,0.0,832
9157,0.116800002754,0.111599996686,8320
9158,0.116800002754,0.0,8321
9159,0.116800002754,0.111599996686,8323
9160,0.116800002754,0.0,8324
9161,0.116800002754,0.0,8325
9162,0.116800002754,0.111599996686,8328
9163,0.116800002754,0.0,8329
9164,0.116800002754,0.0,833
9165,0.116800002754,0.0,8331
9166,0.116800002754,0.0,8332
9167,0.116800002754,0.0807000026107,8333
9168,0.116800002754,0.0,8334
9169,0.116800002754,0.0,8338
9170,0.116800002754,0.0,8339
9171,0.116800002754,0.0,8341
9172,0.116800002754,0.0,8342
9173,0.116099998355,0.0,8343
9174,0.116800002754,0.111599996686,8345
9175,0.116800002754,0.0,8349
9176,0.116800002754,0.0,835
9177,0.116099998355,0.0,8351
9178,0.116099998355,0.0,8354
9179,0.116800002754,0.0,8355
9180,0.116800002754,0.0,8356
9181,0.116800002754,0.0,8357
9182,0.116800002754,0.0,8358
9183,0.116800002754,0.111599996686,8359
9184,0.116800002754,0.0,836
9185,0.116800002754,0.0,8360
9186,0.116800002754,0.0,8362
9187,0.116800002754,0.111599996686,8365
9188,0.116800002754,0.0,8367
9189,0.116800002754,0.111599996686,8368
9190,0.116800002754,0.0,837
9191,0.116800002754,0.0,8370
9192,0.116099998355,0.0,8372
9193,0.116800002754,0.0807000026107,8373
9194,0.116800002754,0.0,8375
9195,0.116800002754,0.0,8376
9196,0.116800002754,0.0,8379
9197,0.116800002754,0.0,838
9198,0.116800002754,0.0,8381
9199,0.116800002754,0.0,8382
9200,0.116800002754,0.0,8385
9201,0.116800002754,0.0,8386
9202,0.116800002754,0.0,8388
9203,0.116800002754,0.111599996686,839
9204,0.116800002754,0.0,8390
9205,0.116800002754,0.0,8394
9206,0.116800002754,0.0,8396
9207,0.116800002754,0.111599996686,8398
9208,0.116800002754,0.0,84
9209,0.116800002754,0.0939999967813,8400
9210,0.116800002754,0.0,8401
9211,0.116800002754,0.111599996686,8403
9212,0.116800002754,0.0,8404
9213,0.116800002754,0.0,8405
9214,0.116800002754,0.0,8406
9215,0.116800002754,0.111599996686,8407
9216,0.116800002754,0.0,8408
9217,0.116099998355,0.0,841
9218,0.116099998355,0.0,8412
9219,0.116800002754,0.0,8413
9220,0.116099998355,0.0,8414
9221,0.116800002754,0.0,8415
9222,0.116800002754,0.0,8417
9223,0.116800002754,0.111599996686,8418
9224,0.116800002754,0.0,8419
9225,0.116800002754,0.0,842
9226,0.116800002754,0.0,8420
9227,0.116800002754,0.0,8421
9228,0.116800002754,0.0939999967813,8422
9229,0.116800002754,0.0,8423
9230,0.116800002754,0.0,8424
9231,0.116800002754,0.111599996686,8425
9232,0.116800002754,0.0,8426
9233,0.116800002754,0.0,8429
9234,0.116800002754,0.0807000026107,843
9235,0.116800002754,0.0,8430
9236,0.116800002754,0.0,8431
9237,0.116800002754,0.111599996686,8432
9238,0.116800002754,0.0,8434
9239,0.116800002754,0.111599996686,8436
9240,0.116099998355,0.0,8437
9241,0.116800002754,0.0,8438
9242,0.116800002754,0.0,8439
9243,0.116800002754,0.0,844
9244,0.116099998355,0.0,8440
9245,0.116800002754,0.0,8441
9246,0.116800002754,0.111599996686,8443
9247,0.116800002754,0.0,8444
9248,0.116800002754,0.111599996686,8445
9249,0.116800002754,0.0,8446
9250,0.116800002754,0.0939999967813,8447
9251,0.116800002754,0.0,8448
9252,0.116800002754,0.111599996686,845
9253,0.116800002754,0.0,8450
9254,0.116800002754,0.111599996686,8453
9255,0.116800002754,0.111599996686,8455
9256,0.116800002754,0.0,8458
9257,0.116800002754,0.0,8463
9258,0.116800002754,0.111599996686,8464
9259,0.116800002754,0.0939999967813,8465
9260,0.116800002754,0.0,8466
9261,0.116800002754,0.0939999967813,8467
9262,0.116800002754,0.111599996686,8468
9263,0.116800002754,0.0,8469
9264,0.116800002754,0.0,847
9265,0.116800002754,0.0,8471
9266,0.116800002754,0.0,8472
9267,0.116800002754,0.0,8473
9268,0.116800002754,0.0939999967813,8475
9269,0.116800002754,0.0,8479
9270,0.116800002754,0.111599996686,848
9271,0.116800002754,0.111599996686,8480
9272,0.116800002754,0.0,8481
9273,0.116800002754,0.0,8482
9274,0.116800002754,0.0,8483
9275,0.116800002754,0.111599996686,8484
9276,0.116800002754,0.111599996686,8485
9277,0.116800002754,0.0,8489
9278,0.116800002754,0.111599996686,849
9279,0.116800002754,0.0,8490
9280,0.116800002754,0.0,8491
9281,0.116800002754,0.0,8492
9282,0.116800002754,0.0,8493
9283,0.116800002754,0.111599996686,8494
9284,0.116800002754,0.0,8497
9285,0.116800002754,0.0,8499
9286,0.116099998355,0.0,8501
9287,0.116800002754,0.0,8502
9288,0.116800002754,0.111599996686,8503
9289,0.116800002754,0.0,8504
9290,0.116800002754,0.0,8505
9291,0.116800002754,0.0807000026107,8506
9292,0.116800002754,0.0,8509
9293,0.116800002754,0.0,851
9294,0.116800002754,0.0,8511
9295,0.116800002754,0.111599996686,8512
9296,0.116800002754,0.0,8513
9297,0.116800002754,0.0,8515
9298,0.116800002754,0.0,8516
9299,0.116800002754,0.0,8518
9300,0.116800002754,0.0939999967813,8519
9301,0.116800002754,0.111599996686,852
9302,0.116800002754,0.0,8520
9303,0.116800002754,0.0,8521
9304,0.116800002754,0.111599996686,8523
9305,0.116800002754,0.0,8524
9306,0.116800002754,0.0807000026107,8526
9307,0.116800002754,0.0,8527
9308,0.116800002754,0.0,853
9309,0.116099998355,0.0,8531
9310,0.116800002754,0.0,8533
9311,0.116800002754,0.0,8534
9312,0.116800002754,0.0,8535
9313,0.116800002754,0.111599996686,8536
9314,0.116800002754,0.0,8538
9315,0.116800002754,0.0,854
9316,0.116800002754,0.0,8540
9317,0.116099998355,0.0,8541
9318,0.116800002754,0.0807000026107,8543
9319,0.116800002754,0.0,8544
9320,0.116800002754,0.0,8546
9321,0.116800002754,0.111599996686,8547
9322,0.116800002754,0.0,8549
9323,0.116800002754,0.0,8550
9324,0.116800002754,0.0,8552
9325,0.116099998355,0.0,8554
9326,0.116800002754,0.0,8559
9327,0.116800002754,0.0,856
9328,0.116800002754,0.111599996686,8560
9329,0.116800002754,0.0,8566
9330,0.116800002754,0.111599996686,8568
9331,0.116800002754,0.0807000026107,8569
9332,0.116800002754,0.111599996686,857
9333,0.116800002754,0.0807000026107,8570
9334,0.116099998355,0.0807000026107,8571
9335,0.116800002754,0.111599996686,8572
9336,0.116800002754,0.111599996686,8573
9337,0.116800002754,0.0,8576
9338,0.116800002754,0.0,8577
9339,0.116800002754,0.0807000026107,8578
9340,0.116800002754,0.0,8579
9341,0.116800002754,0.0,858
9342,0.116800002754,0.0,8581
9343,0.116800002754,0.0807000026107,8583
9344,0.116800002754,0.0,8584
9345,0.116800002754,0.111599996686,8585
9346,0.116800002754,0.0,8588
9347,0.116099998355,0.0,8590
9348,0.116800002754,0.111599996686,8592
9349,0.116800002754,0.0,8594
9350,0.116800002754,0.111599996686,8596
9351,0.116800002754,0.0,8598
9352,0.116800002754,0.0,8599
9353,0.116800002754,0.111599996686,86
9354,0.116800002754,0.0,860
9355,0.116800002754,0.0,8601
9356,0.116800002754,0.0,8602
9357,0.116800002754,0.0939999967813,8604
9358,0.116800002754,0.111599996686,8605
9359,0.116800002754,0.0,8606
9360,0.116800002754,0.0,8608
9361,0.116800002754,0.0,861
9362,0.116800002754,0.111599996686,8612
9363,0.116800002754,0.0,8613
9364,0.116800002754,0.0,8614
9365,0.116800002754,0.0,8615
9366,0.116800002754,0.0,8616
9367,0.116800002754,0.0,8619
9368,0.116800002754,0.0,862
9369,0.116800002754,0.0,8620
9370,0.116800002754,0.0,8621
9371,0.116800002754,0.0,8622
9372,0.116800002754,0.0,8623
9373,0.116800002754,0.0,8625
9374,0.116800002754,0.0,8626
9375,0.116800002754,0.0939999967813,8627
9376,0.116800002754,0.0,8628
9377,0.116800002754,0.0,8629
9378,0.116800002754,0.0,863
9379,0.116800002754,0.0,8630
9380,0.116800002754,0.0,8631
9381,0.116800002754,0.0,8633
9382,0.116800002754,0.0807000026107,8634
9383,0.116800002754,0.0,8635
9384,0.116800002754,0.111599996686,8636
9385,0.116800002754,0.0,8637
9386,0.116099998355,0.0,8638
9387,0.116800002754,0.111599996686,8640
9388,0.116800002754,0.0,8644
9389,0.116800002754,0.0,8645
9390,0.116800002754,0.0,8647
9391,0.116800002754,0.0,8649
9392,0.116800002754,0.111599996686,865
9393,0.116800002754,0.0,8651
9394,0.116800002754,0.0,8654
9395,0.116800002754,0.0,8656
9396,0.116800002754,0.111599996686,8657
9397,0.116800002754,0.0,8658
9398,0.116800002754,0.0,8659
9399,0.116800002754,0.0,866
9400,0.116800002754,0.111599996686,8660
9401,0.116800002754,0.0,8662
9402,0.116800002754,0.0,8665
9403,0.116800002754,0.0,8667
9404,0.116800002754,0.0,8669
9405,0.116800002754,0.0,8670
9406,0.116800002754,0.0,8671
9407,0.116800002754,0.111599996686,8672
9408,0.116800002754,0.0,8673
9409,0.116800002754,0.0,8674
9410,0.116800002754,0.0,8676
9411,0.116800002754,0.111599996686,8677
9412,0.116800002754,0.111599996686,8678
9413,0.116800002754,0.0,8679
9414,0.116800002754,0.111599996686,868
9415,0.116099998355,0.0,8684
9416,0.116800002754,0.0,8686
9417,0.116800002754,0.0,8687
9418,0.116800002754,0.0,8688
9419,0.116800002754,0.0,8689
9420,0.116800002754,0.111599996686,869
9421,0.116800002754,0.0,8690
9422,0.116800002754,0.0,8691
9423,0.116800002754,0.0,8692
9424,0.116800002754,0.0,8693
9425,0.116800002754,0.0,8694
9426,0.116800002754,0.0807000026107,8696
9427,0.116800002754,0.111599996686,8699
9428,0.116800002754,0.0,8701
9429,0.116800002754,0.0,8702
9430,0.116800002754,0.0,8704
9431,0.116800002754,0.0,8705
9432,0.116800002754,0.0,8707
9433,0.116800002754,0.0,8708
9434,0.116800002754,0.0,8711
9435,0.116800002754,0.0,8715
9436,0.116800002754,0.111599996686,8716
9437,0.116800002754,0.0939999967813,8719
9438,0.116800002754,0.0,8720
9439,0.116800002754,0.0,8723
9440,0.116800002754,0.0939999967813,8724
