,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
720,0.105700001121,0.0346000008285,200500720
721,0.105700001121,0.0513999983668,200500721
722,0.105700001121,0.0,200500722
723,0.105700001121,0.0513999983668,200500723
724,0.105700001121,0.0,200500724
725,0.105700001121,0.0,200500725
726,0.105700001121,0.0,200500726
727,0.105700001121,0.0346000008285,200500727
728,0.105700001121,0.0,200500728
729,0.105700001121,0.0346000008285,200500729
730,0.105700001121,0.0513999983668,200500730
731,0.105700001121,0.0346000008285,200500731
732,0.105700001121,0.0,200500732
733,0.105700001121,0.0346000008285,200500733
734,0.105700001121,0.0346000008285,200500734
735,0.105700001121,0.0,200500735
736,0.105700001121,0.0346000008285,200500736
737,0.105700001121,0.0346000008285,200500737
738,0.105700001121,0.0513999983668,200500738
739,0.105700001121,0.0513999983668,200500739
740,0.105700001121,0.0513999983668,200500740
741,0.105700001121,0.0513999983668,200500741
742,0.105700001121,0.0346000008285,200500742
743,0.105700001121,0.0513999983668,200500743
744,0.105700001121,0.0513999983668,200500744
745,0.128999993205,0.0,200500745
746,0.105700001121,0.0,200500746
747,0.105700001121,0.0513999983668,200500747
748,0.105700001121,0.0,200500748
749,0.105700001121,0.0,200500749
750,0.105700001121,0.0346000008285,200500750
751,0.105700001121,0.0,200500751
752,0.105700001121,0.0,200500752
753,0.105700001121,0.0513999983668,200500753
754,0.105700001121,0.0,200500754
755,0.105700001121,0.0346000008285,200500755
756,0.105700001121,0.0,200500756
757,0.105700001121,0.0,200500757
758,0.105700001121,0.0513999983668,200500758
759,0.105700001121,0.0,200500759
760,0.105700001121,0.0513999983668,200500760
761,0.105700001121,0.0513999983668,200500761
762,0.105700001121,0.0,200500762
763,0.105700001121,0.0513999983668,200500763
764,0.105700001121,0.0,200500764
765,0.105700001121,0.0,200500765
766,0.105700001121,0.0,200500766
767,0.105700001121,0.0,200500767
768,0.105700001121,0.0346000008285,200500768
769,0.105700001121,0.0346000008285,200500769
770,0.105700001121,0.0346000008285,200500770
771,0.105700001121,0.0346000008285,200500771
772,0.105700001121,0.0,200500772
773,0.105700001121,0.0513999983668,200500773
774,0.105700001121,0.0346000008285,200500774
775,0.105700001121,0.0513999983668,200500775
776,0.105700001121,0.0346000008285,200500776
777,0.105700001121,0.0,200500777
778,0.105700001121,0.0513999983668,200500778
779,0.105700001121,0.0346000008285,200500779
780,0.105700001121,0.0513999983668,200500780
781,0.105700001121,0.0636000037193,200500781
782,0.105700001121,0.0,200500782
783,0.105700001121,0.033100001514,200500783
784,0.105700001121,0.0346000008285,200500784
785,0.105700001121,0.0346000008285,200500785
786,0.105700001121,0.0346000008285,200500786
787,0.105700001121,0.0346000008285,200500787
788,0.105700001121,0.0,200500788
789,0.105700001121,0.0,200500789
790,0.105700001121,0.0346000008285,200500790
791,0.128999993205,0.0,200500791
792,0.105700001121,0.0,200500792
793,0.105700001121,0.033100001514,200500793
794,0.105700001121,0.0513999983668,200500794
795,0.105700001121,0.0346000008285,200500795
796,0.105700001121,0.0346000008285,200500796
797,0.105700001121,0.0513999983668,200500797
798,0.105700001121,0.0,200500798
799,0.105700001121,0.033100001514,200500799
800,0.105700001121,0.033100001514,200500800
801,0.105700001121,0.033100001514,200500801
802,0.105700001121,0.0346000008285,200500802
803,0.105700001121,0.0,200500803
804,0.105700001121,0.0,200500804
805,0.105700001121,0.0,200500805
806,0.105700001121,0.0513999983668,200500806
807,0.105700001121,0.0346000008285,200500807
808,0.105700001121,0.0,200500808
809,0.105700001121,0.0346000008285,200500809
810,0.105700001121,0.0346000008285,200500810
811,0.105700001121,0.0,200500811
812,0.105700001121,0.0,200500812
813,0.105700001121,0.0513999983668,200500813
814,0.105700001121,0.0513999983668,200500814
815,0.105700001121,0.0,200500815
816,0.105700001121,0.0346000008285,200500816
817,0.105700001121,0.0346000008285,200500817
818,0.105700001121,0.0513999983668,200500818
819,0.105700001121,0.0513999983668,200500819
820,0.105700001121,0.0513999983668,200500820
821,0.105700001121,0.033100001514,200500821
822,0.105700001121,0.0346000008285,200500822
823,0.105700001121,0.0346000008285,200500823
824,0.105700001121,0.0,200500824
825,0.105700001121,0.0346000008285,200500825
826,0.105700001121,0.0,200500826
827,0.105700001121,0.0,200500827
828,0.105700001121,0.0346000008285,200500828
829,0.105700001121,0.0346000008285,200500829
830,0.105700001121,0.0,200500830
831,0.105700001121,0.0,200500831
832,0.105700001121,0.0513999983668,200500832
833,0.105700001121,0.0513999983668,200500833
834,0.105700001121,0.0513999983668,200500834
835,0.105700001121,0.0,200500835
836,0.105700001121,0.0513999983668,200500836
837,0.105700001121,0.0346000008285,200500837
838,0.105700001121,0.0346000008285,200500838
839,0.105700001121,0.0346000008285,200500839
840,0.105700001121,0.0346000008285,200500840
841,0.105700001121,0.0,200500841
842,0.128999993205,0.0,200500842
843,0.128999993205,0.0,200500843
844,0.105700001121,0.0513999983668,200500844
845,0.105700001121,0.0346000008285,200500845
846,0.105700001121,0.0,200500846
847,0.105700001121,0.0513999983668,200500847
848,0.105700001121,0.0346000008285,200500848
849,0.105700001121,0.0513999983668,200500849
850,0.105700001121,0.0346000008285,200500850
851,0.105700001121,0.0346000008285,200500851
852,0.105700001121,0.0346000008285,200500852
853,0.105700001121,0.0346000008285,200500853
854,0.105700001121,0.0346000008285,200500854
855,0.105700001121,0.0,200500855
856,0.128999993205,0.0636000037193,200500856
857,0.105700001121,0.0346000008285,200500857
858,0.105700001121,0.0346000008285,200500858
859,0.105700001121,0.0346000008285,200500859
860,0.105700001121,0.0513999983668,200500860
861,0.105700001121,0.0,200500861
862,0.105700001121,0.0,200500862
863,0.105700001121,0.0,200500863
864,0.128999993205,0.0,200500864
865,0.105700001121,0.0,200500865
866,0.105700001121,0.0,200500866
867,0.105700001121,0.0346000008285,200500867
868,0.105700001121,0.0346000008285,200500868
869,0.105700001121,0.0513999983668,200500869
870,0.105700001121,0.0513999983668,200500870
871,0.105700001121,0.0346000008285,200500871
872,0.105700001121,0.0346000008285,200500872
873,0.105700001121,0.0346000008285,200500873
874,0.105700001121,0.0513999983668,200500874
875,0.105700001121,0.0,200500875
876,0.105700001121,0.0,200500876
877,0.105700001121,0.0346000008285,200500877
878,0.105700001121,0.0346000008285,200500878
879,0.105700001121,0.0513999983668,200500879
880,0.105700001121,0.0,200500880
881,0.105700001121,0.0346000008285,200500881
882,0.105700001121,0.0346000008285,200500882
883,0.105700001121,0.0513999983668,200500883
884,0.105700001121,0.0513999983668,200500884
885,0.105700001121,0.0513999983668,200500885
886,0.105700001121,0.0513999983668,200500886
887,0.105700001121,0.0346000008285,200500887
888,0.105700001121,0.0346000008285,200500888
889,0.105700001121,0.0346000008285,200500889
890,0.105700001121,0.0513999983668,200500890
891,0.105700001121,0.0513999983668,200500891
892,0.105700001121,0.0346000008285,200500892
893,0.105700001121,0.0346000008285,200500893
894,0.105700001121,0.0,200500894
895,0.105700001121,0.0346000008285,200500895
896,0.105700001121,0.0346000008285,200500896
897,0.105700001121,0.0,200500897
898,0.105700001121,0.0,200500898
899,0.105700001121,0.0346000008285,200500899
900,0.105700001121,0.0,200500900
901,0.105700001121,0.0,200500901
902,0.105700001121,0.0346000008285,200500902
903,0.105700001121,0.0346000008285,200500903
904,0.105700001121,0.0,200500904
905,0.105700001121,0.0513999983668,200500905
906,0.105700001121,0.0,200500906
907,0.105700001121,0.0346000008285,200500907
908,0.105700001121,0.0513999983668,200500908
909,0.105700001121,0.0346000008285,200500909
910,0.105700001121,0.0,200500910
911,0.105700001121,0.0,200500911
912,0.105700001121,0.0,200500912
913,0.105700001121,0.0513999983668,200500913
914,0.105700001121,0.0513999983668,200500914
915,0.105700001121,0.0513999983668,200500915
916,0.105700001121,0.0,200500916
917,0.105700001121,0.0346000008285,200500917
918,0.105700001121,0.0,200500918
919,0.105700001121,0.0,200500919
920,0.128999993205,0.0,200500920
921,0.105700001121,0.0513999983668,200500921
922,0.105700001121,0.0513999983668,200500922
923,0.128999993205,0.0636000037193,200500923
924,0.105700001121,0.0513999983668,200500924
925,0.105700001121,0.0346000008285,200500925
926,0.105700001121,0.0,200500926
927,0.105700001121,0.0,200500927
928,0.105700001121,0.0346000008285,200500928
929,0.105700001121,0.0513999983668,200500929
930,0.105700001121,0.0346000008285,200500930
931,0.105700001121,0.0346000008285,200500931
932,0.105700001121,0.0,200500932
933,0.105700001121,0.0513999983668,200500933
934,0.105700001121,0.0,200500934
935,0.105700001121,0.0513999983668,200500935
936,0.105700001121,0.0,200500936
937,0.105700001121,0.0,200500937
938,0.105700001121,0.0513999983668,200500938
939,0.105700001121,0.0513999983668,200500939
940,0.105700001121,0.0,200500940
941,0.105700001121,0.0346000008285,200500941
942,0.105700001121,0.0346000008285,200500942
943,0.105700001121,0.0346000008285,200500943
944,0.128999993205,0.0,200500944
945,0.105700001121,0.0,200500945
946,0.105700001121,0.0513999983668,200500946
947,0.105700001121,0.0,200500947
948,0.105700001121,0.033100001514,200500948
949,0.105700001121,0.0,200500949
950,0.105700001121,0.0,200500950
951,0.105700001121,0.0513999983668,200500951
952,0.105700001121,0.033100001514,200500952
953,0.105700001121,0.0513999983668,200500953
954,0.105700001121,0.0513999983668,200500954
955,0.105700001121,0.0346000008285,200500955
956,0.105700001121,0.0,200500956
957,0.128999993205,0.0,200500957
958,0.105700001121,0.0,200500958
959,0.105700001121,0.0,200500959
960,0.105700001121,0.0,200500960
961,0.105700001121,0.0513999983668,200500961
962,0.105700001121,0.0346000008285,200500962
963,0.105700001121,0.0513999983668,200500963
964,0.105700001121,0.0346000008285,200500964
965,0.105700001121,0.0513999983668,200500965
966,0.105700001121,0.0513999983668,200500966
967,0.105700001121,0.0346000008285,200500967
968,0.105700001121,0.0,200500968
969,0.105700001121,0.0,200500969
970,0.105700001121,0.0,200500970
971,0.105700001121,0.0513999983668,200500971
972,0.105700001121,0.0513999983668,200500972
973,0.105700001121,0.0513999983668,200500973
974,0.105700001121,0.0513999983668,200500974
975,0.105700001121,0.0,200500975
976,0.105700001121,0.0,200500976
977,0.105700001121,0.0,200500977
978,0.105700001121,0.0513999983668,200500978
979,0.105700001121,0.0346000008285,200500979
980,0.105700001121,0.0513999983668,200500980
981,0.105700001121,0.0513999983668,200500981
982,0.105700001121,0.0346000008285,200500982
983,0.105700001121,0.0513999983668,200500983
984,0.105700001121,0.0346000008285,200500984
985,0.105700001121,0.0346000008285,200500985
986,0.105700001121,0.0,200500986
987,0.128999993205,0.0636000037193,200500987
988,0.105700001121,0.0346000008285,200500988
989,0.105700001121,0.0346000008285,200500989
990,0.105700001121,0.0346000008285,200500990
991,0.105700001121,0.0,200500991
992,0.105700001121,0.0,200500992
993,0.105700001121,0.0346000008285,200500993
994,0.105700001121,0.0346000008285,200500994
995,0.105700001121,0.0,200500995
996,0.105700001121,0.0346000008285,200500996
997,0.105700001121,0.0,200500997
998,0.105700001121,0.0,200500998
999,0.105700001121,0.0346000008285,200500999
1000,0.105700001121,0.033100001514,200501000
1001,0.105700001121,0.0,200501001
1002,0.105700001121,0.0,200501002
1003,0.105700001121,0.0513999983668,200501003
1004,0.105700001121,0.0,200501004
1005,0.128999993205,0.0,200501005
1006,0.105700001121,0.0,200501006
1007,0.105700001121,0.0,200501007
1008,0.105700001121,0.0,200501008
1009,0.105700001121,0.0346000008285,200501009
1010,0.128999993205,0.0,200501010
1011,0.105700001121,0.0,200501011
1012,0.105700001121,0.0,200501012
1013,0.105700001121,0.0,200501013
1014,0.128999993205,0.0,200501014
1015,0.105700001121,0.0,200501015
1016,0.105700001121,0.0346000008285,200501016
1017,0.105700001121,0.0,200501017
1018,0.128999993205,0.0,200501018
1019,0.105700001121,0.0,200501019
1020,0.105700001121,0.0346000008285,200501020
1021,0.105700001121,0.0,200501021
1022,0.105700001121,0.033100001514,200501022
1023,0.105700001121,0.0636000037193,200501023
1024,0.105700001121,0.0346000008285,200501024
1025,0.105700001121,0.0,200501025
1026,0.105700001121,0.0,200501026
1027,0.128999993205,0.0,200501027
1028,0.105700001121,0.0,200501028
1029,0.105700001121,0.0,200501029
1030,0.105700001121,0.0346000008285,200501030
1031,0.105700001121,0.0513999983668,200501031
1032,0.105700001121,0.0,200501032
1033,0.105700001121,0.0346000008285,200501033
1034,0.105700001121,0.0513999983668,200501034
1035,0.105700001121,0.0513999983668,200501035
1036,0.105700001121,0.0513999983668,200501036
1037,0.105700001121,0.0513999983668,200501037
1038,0.105700001121,0.0346000008285,200501038
1039,0.105700001121,0.0346000008285,200501039
1040,0.105700001121,0.0513999983668,200501040
1041,0.105700001121,0.0513999983668,200501041
1042,0.105700001121,0.0513999983668,200501042
1043,0.105700001121,0.0513999983668,200501043
1044,0.105700001121,0.0346000008285,200501044
1045,0.105700001121,0.0513999983668,200501045
1046,0.105700001121,0.0,200501046
1047,0.105700001121,0.0,200501047
1048,0.105700001121,0.0346000008285,200501048
1049,0.105700001121,0.0346000008285,200501049
1050,0.105700001121,0.0,200501050
1051,0.105700001121,0.0,200501051
1052,0.105700001121,0.0513999983668,200501052
1053,0.105700001121,0.0346000008285,200501053
1054,0.105700001121,0.0513999983668,200501054
1055,0.105700001121,0.0513999983668,200501055
1056,0.105700001121,0.0513999983668,200501056
1057,0.105700001121,0.0346000008285,200501057
1058,0.105700001121,0.0346000008285,200501058
1059,0.105700001121,0.0346000008285,200501059
1060,0.105700001121,0.0346000008285,200501060
1061,0.105700001121,0.0346000008285,200501061
1062,0.105700001121,0.0513999983668,200501062
1063,0.105700001121,0.0513999983668,200501063
1064,0.105700001121,0.0,200501064
1065,0.105700001121,0.0346000008285,200501065
1066,0.105700001121,0.0346000008285,200501066
1067,0.105700001121,0.0513999983668,200501067
1068,0.105700001121,0.0,200501068
1069,0.105700001121,0.0513999983668,200501069
1070,0.105700001121,0.0,200501070
1071,0.105700001121,0.0346000008285,200501071
1072,0.105700001121,0.0513999983668,200501072
1073,0.105700001121,0.033100001514,200501073
1074,0.105700001121,0.0346000008285,200501074
1075,0.105700001121,0.0346000008285,200501075
1076,0.105700001121,0.0346000008285,200501076
1077,0.105700001121,0.0513999983668,200501077
1078,0.128999993205,0.0,200501078
1079,0.105700001121,0.0513999983668,200501079
1080,0.105700001121,0.0513999983668,200501080
1081,0.105700001121,0.0346000008285,200501081
1082,0.105700001121,0.0513999983668,200501082
1083,0.105700001121,0.0,200501083
1084,0.105700001121,0.0346000008285,200501084
1085,0.105700001121,0.033100001514,200501085
1086,0.105700001121,0.0,200501086
1087,0.105700001121,0.0513999983668,200501087
1088,0.105700001121,0.0,200501088
1089,0.105700001121,0.0513999983668,200501089
1090,0.105700001121,0.0513999983668,200501090
1091,0.105700001121,0.0,200501091
1092,0.105700001121,0.0,200501092
1093,0.105700001121,0.0346000008285,200501093
1094,0.105700001121,0.0,200501094
1095,0.105700001121,0.0346000008285,200501095
1096,0.105700001121,0.0346000008285,200501096
1097,0.105700001121,0.0,200501097
1098,0.105700001121,0.0346000008285,200501098
1099,0.105700001121,0.033100001514,200501099
1100,0.105700001121,0.0,200501100
1101,0.105700001121,0.0513999983668,200501101
1102,0.105700001121,0.0,200501102
1103,0.105700001121,0.0,200501103
1104,0.105700001121,0.0,200501104
1105,0.105700001121,0.0513999983668,200501105
1106,0.105700001121,0.0,200501106
1107,0.105700001121,0.0513999983668,200501107
1108,0.105700001121,0.0,200501108
1109,0.105700001121,0.0,200501109
1110,0.105700001121,0.0,200501110
1111,0.105700001121,0.0,200501111
1112,0.105700001121,0.0346000008285,200501112
1113,0.105700001121,0.0,200501113
1114,0.105700001121,0.0,200501114
1115,0.105700001121,0.0,200501115
1116,0.105700001121,0.0,200501116
1117,0.105700001121,0.0,200501117
1118,0.105700001121,0.0346000008285,200501118
1119,0.105700001121,0.0513999983668,200501119
